qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|887898.3.peg.2311|HMPREF0551_1295	CC	0005886	plasma membrane	2.49225583148	0.533925498986	5
fig|887898.3.peg.2311|HMPREF0551_1295	CC	0016021	integral component of membrane	0.783974888406	0.433263501552	8
fig|887898.3.peg.2311|HMPREF0551_1295	CC	0031514	motile cilium	0.193450852991	0.368563386002	11
fig|887898.3.peg.2312|HMPREF0551_1296	BP	0044780	bacterial-type flagellum assembly	8.44174820034	0.726574051084	1
fig|887898.3.peg.2312|HMPREF0551_1296	CC	0009425	bacterial-type flagellum basal body	7.29193689555	0.69679207751	1
fig|887898.3.peg.2312|HMPREF0551_1296	BP	0009306	protein secretion	7.27356938049	0.696297949678	4
fig|887898.3.peg.2312|HMPREF0551_1296	CC	0005886	plasma membrane	2.2836614038	0.524123163596	5
fig|887898.3.peg.2312|HMPREF0551_1296	CC	0016021	integral component of membrane	0.762289486732	0.431472945617	8
fig|887898.3.peg.2312|HMPREF0551_1296	CC	0031514	motile cilium	0.0472876263316	0.336274782936	11
fig|887898.3.peg.2313|HMPREF0551_1297	BP	0044780	bacterial-type flagellum assembly	9.16376771544	0.744245311993	1
fig|887898.3.peg.2313|HMPREF0551_1297	CC	0009425	bacterial-type flagellum basal body	7.91561348676	0.713215845183	1
fig|887898.3.peg.2313|HMPREF0551_1297	BP	0006605	protein targeting	7.63080187623	0.705799116415	5
fig|887898.3.peg.2313|HMPREF0551_1297	CC	0005886	plasma membrane	2.4908141867	0.533859191678	5
fig|887898.3.peg.2313|HMPREF0551_1297	CC	0016021	integral component of membrane	0.783521398322	0.43322631241	8
fig|887898.3.peg.2313|HMPREF0551_1297	CC	0031514	motile cilium	0.0538248903262	0.33838667861	11
fig|887898.3.peg.2314|HMPREF0551_1298	MF	0033892	deoxyribonuclease (pyrimidine dimer) activity	3.96575315294	0.593854167104	1
fig|887898.3.peg.2314|HMPREF0551_1298	BP	0090305	nucleic acid phosphodiester bond hydrolysis	1.49986351942	0.482524864894	1
fig|887898.3.peg.2314|HMPREF0551_1298	MF	0016829	lyase activity	2.29382134892	0.524610725642	5
fig|887898.3.peg.2314|HMPREF0551_1298	BP	0006259	DNA metabolic process	0.808836070782	0.435286075957	8
fig|887898.3.peg.2315|HMPREF0551_1299	BP	0000160	phosphorelay signal transduction system	1.1390851768	0.459668959298	1
fig|887898.3.peg.2315|HMPREF0551_1299	MF	0052621	diguanylate cyclase activity	0.940270880141	0.445496905424	1
fig|887898.3.peg.2315|HMPREF0551_1299	CC	0016021	integral component of membrane	0.413390023768	0.39805694086	1
fig|887898.3.peg.2315|HMPREF0551_1299	MF	0016301	kinase activity	0.48694013359	0.406022151152	3
fig|887898.3.peg.2315|HMPREF0551_1299	CC	0005886	plasma membrane	0.175745529428	0.36557076496	4
fig|887898.3.peg.2315|HMPREF0551_1299	MF	0016773	phosphotransferase activity, alcohol group as acceptor	0.410931959993	0.397778971577	6
fig|887898.3.peg.2315|HMPREF0551_1299	MF	0140096	catalytic activity, acting on a protein	0.3112666651	0.385708935007	9
fig|887898.3.peg.2315|HMPREF0551_1299	BP	0006355	regulation of transcription, DNA-templated	0.50911986546	0.408304027375	11
fig|887898.3.peg.2315|HMPREF0551_1299	MF	0016775	phosphotransferase activity, nitrogenous group as acceptor	0.254915793752	0.378010298569	11
fig|887898.3.peg.2315|HMPREF0551_1299	MF	0000166	nucleotide binding	0.20039141916	0.36969892542	12
fig|887898.3.peg.2315|HMPREF0551_1299	MF	0140299	small molecule sensor activity	0.14728238213	0.360423965704	16
fig|887898.3.peg.2315|HMPREF0551_1299	MF	0046872	metal ion binding	0.0523545661788	0.337923386536	21
fig|887898.3.peg.2315|HMPREF0551_1299	BP	0006468	protein phosphorylation	0.457157059366	0.402874643207	26
fig|887898.3.peg.2315|HMPREF0551_1299	BP	0018202	peptidyl-histidine modification	0.268887551608	0.379992542832	34
fig|887898.3.peg.2315|HMPREF0551_1299	BP	0071555	cell wall organization	0.15055793051	0.361040206525	39
fig|887898.3.peg.2316|HMPREF0551_1300	MF	0003724	RNA helicase activity	9.1103266079	0.742961771419	1
fig|887898.3.peg.2316|HMPREF0551_1300	BP	0007165	signal transduction	0.0345021261769	0.331670534038	1
fig|887898.3.peg.2316|HMPREF0551_1300	MF	0005524	ATP binding	1.33673691996	0.472576376995	10
fig|887898.3.peg.2316|HMPREF0551_1300	MF	0003676	nucleic acid binding	1.04131466147	0.452869088073	21
fig|887898.3.peg.2317|HMPREF0551_1301	MF	0103045	methione N-acyltransferase activity	11.5363132655	0.797873959196	1
fig|887898.3.peg.2317|HMPREF0551_1301	BP	0006526	arginine biosynthetic process	8.09405761796	0.717794832359	1
fig|887898.3.peg.2317|HMPREF0551_1301	CC	0005737	cytoplasm	1.96024410984	0.507992658445	1
fig|887898.3.peg.2317|HMPREF0551_1301	MF	0004042	acetyl-CoA:L-glutamate N-acetyltransferase activity	11.3692136586	0.794289201609	2
fig|887898.3.peg.2318|HMPREF0551_1302	MF	0005506	iron ion binding	6.38570139686	0.671619606969	1
fig|887898.3.peg.2319|HMPREF0551_1303	BP	0009052	pentose-phosphate shunt, non-oxidative branch	11.5598567802	0.798376941827	1
fig|887898.3.peg.2319|HMPREF0551_1303	MF	0004751	ribose-5-phosphate isomerase activity	11.414890676	0.795271703952	1
fig|887898.3.peg.2319|HMPREF0551_1303	CC	0016021	integral component of membrane	0.00268577325319	0.312224909629	1
fig|887898.3.peg.2320|HMPREF0551_1304	BP	0000160	phosphorelay signal transduction system	4.93713012899	0.627329372492	1
fig|887898.3.peg.2320|HMPREF0551_1304	CC	0016021	integral component of membrane	0.0190243825739	0.324727276869	1
fig|887898.3.peg.2322|HMPREF0551_1306	CC	0009279	cell outer membrane	6.25071370123	0.667720725292	1
fig|887898.3.peg.2323|HMPREF0551_1307	CC	0016021	integral component of membrane	0.786540593386	0.433473703806	1
fig|887898.3.peg.2325|HMPREF0551_1309	MF	0004076	biotin synthase activity	11.9349570759	0.806322544779	1
fig|887898.3.peg.2325|HMPREF0551_1309	BP	0009102	biotin biosynthetic process	9.75571066974	0.75821961179	1
fig|887898.3.peg.2325|HMPREF0551_1309	MF	0051537	2 iron, 2 sulfur cluster binding	7.29452246787	0.696861585282	3
fig|887898.3.peg.2325|HMPREF0551_1309	MF	0005506	iron ion binding	6.15448225466	0.66491548489	5
fig|887898.3.peg.2325|HMPREF0551_1309	MF	0051539	4 iron, 4 sulfur cluster binding	5.93583392144	0.658458991404	6
fig|887898.3.peg.2326|HMPREF0551_1311	CC	0042597	periplasmic space	6.4133738692	0.672413771593	1
fig|887898.3.peg.2327|HMPREF0551_1312	CC	0042597	periplasmic space	6.40201591462	0.672088020502	1
fig|887898.3.peg.2328|HMPREF0551_1313	MF	0022857	transmembrane transporter activity	2.55092813012	0.536607998578	1
fig|887898.3.peg.2328|HMPREF0551_1313	BP	0055085	transmembrane transport	2.12351196339	0.516289431836	1
fig|887898.3.peg.2328|HMPREF0551_1313	CC	0005886	plasma membrane	1.93161951315	0.506502902507	1
fig|887898.3.peg.2328|HMPREF0551_1313	CC	0016021	integral component of membrane	0.607618677479	0.417883253541	3
fig|887898.3.peg.2328|HMPREF0551_1313	BP	0033214	siderophore-dependent iron import into cell	0.106981860553	0.352192134563	6
fig|887898.3.peg.2329|HMPREF0551_1314	MF	0022857	transmembrane transporter activity	3.31384381153	0.569021587526	1
fig|887898.3.peg.2329|HMPREF0551_1314	BP	0055085	transmembrane transport	2.75859868239	0.545863111534	1
fig|887898.3.peg.2329|HMPREF0551_1314	CC	0005886	plasma membrane	2.50931623447	0.534708727104	1
fig|887898.3.peg.2329|HMPREF0551_1314	CC	0016021	integral component of membrane	0.789341483346	0.433702783176	3
fig|887898.3.peg.2330|HMPREF0551_1315	MF	0016887	ATPase activity	4.0513026763	0.596956353869	1
fig|887898.3.peg.2330|HMPREF0551_1315	CC	0005886	plasma membrane	0.150583912062	0.361045067587	1
fig|887898.3.peg.2330|HMPREF0551_1315	MF	0005524	ATP binding	2.92004788728	0.552819903292	6
fig|887898.3.peg.2331|HMPREF0551_1316	MF	0003867	4-aminobutyrate transaminase activity	12.6363710811	0.820852222662	1
fig|887898.3.peg.2331|HMPREF0551_1316	BP	0009448	gamma-aminobutyric acid metabolic process	11.3615144507	0.794123399139	1
fig|887898.3.peg.2331|HMPREF0551_1316	MF	0030170	pyridoxal phosphate binding	6.35305878624	0.67068059035	4
fig|887898.3.peg.2332|HMPREF0551_1317	MF	0008966	phosphoglucosamine mutase activity	11.476427961	0.796592254217	1
fig|887898.3.peg.2332|HMPREF0551_1317	BP	0005975	carbohydrate metabolic process	3.95486125156	0.593456814571	1
fig|887898.3.peg.2332|HMPREF0551_1317	MF	0000287	magnesium ion binding	5.52712221571	0.646062767095	4
fig|887898.3.peg.2333|HMPREF0551_1318	MF	0004156	dihydropteroate synthase activity	11.1653809868	0.789880558102	1
fig|887898.3.peg.2333|HMPREF0551_1318	BP	0009396	folic acid-containing compound biosynthetic process	8.24959902358	0.721745112905	1
fig|887898.3.peg.2333|HMPREF0551_1318	MF	0046872	metal ion binding	1.6171051496	0.489344232386	4
fig|887898.3.peg.2333|HMPREF0551_1318	BP	0046655	folic acid metabolic process	6.4368110747	0.673085050403	7
fig|887898.3.peg.2333|HMPREF0551_1318	MF	0016829	lyase activity	0.0322748811526	0.330785486584	9
fig|887898.3.peg.2333|HMPREF0551_1318	BP	0046653	tetrahydrofolate metabolic process	5.32372990563	0.639723000031	10
fig|887898.3.peg.2333|HMPREF0551_1318	BP	0043650	dicarboxylic acid biosynthetic process	4.76166669464	0.621544456145	11
fig|887898.3.peg.2333|HMPREF0551_1318	BP	0042364	water-soluble vitamin biosynthetic process	4.08169737266	0.598050624638	13
fig|887898.3.peg.2333|HMPREF0551_1318	BP	0043604	amide biosynthetic process	2.43008805221	0.531048500345	24
fig|887898.3.peg.2334|HMPREF0551_1319	MF	0004176	ATP-dependent peptidase activity	8.43401311843	0.72638072749	1
fig|887898.3.peg.2334|HMPREF0551_1319	BP	0030163	protein catabolic process	7.31944196362	0.697530863982	1
fig|887898.3.peg.2334|HMPREF0551_1319	CC	0005886	plasma membrane	2.48437009669	0.533562566016	1
fig|887898.3.peg.2334|HMPREF0551_1319	MF	0004222	metalloendopeptidase activity	7.08326745952	0.691141213097	2
fig|887898.3.peg.2334|HMPREF0551_1319	CC	0016021	integral component of membrane	0.743555749145	0.429905493495	3
fig|887898.3.peg.2334|HMPREF0551_1319	MF	0008270	zinc ion binding	5.07076692652	0.631666637354	5
fig|887898.3.peg.2334|HMPREF0551_1319	BP	0006508	proteolysis	4.20920510026	0.602597364032	6
fig|887898.3.peg.2334|HMPREF0551_1319	BP	0051301	cell division	2.95470889587	0.554288152443	7
fig|887898.3.peg.2334|HMPREF0551_1319	MF	0005524	ATP binding	2.92033021133	0.552831897705	14
fig|887898.3.peg.2335|HMPREF0551_1320	MF	0008650	rRNA (uridine-2'-O-)-methyltransferase activity	12.5744376993	0.819585786356	1
fig|887898.3.peg.2335|HMPREF0551_1320	BP	0031167	rRNA methylation	7.76240963084	0.709243190208	1
fig|887898.3.peg.2335|HMPREF0551_1320	CC	0005737	cytoplasm	1.93686537902	0.506776743492	1
fig|887898.3.peg.2335|HMPREF0551_1320	BP	0051301	cell division	0.0951516398251	0.349489349498	33
fig|887898.3.peg.2336|HMPREF0551_1321	MF	0003723	RNA binding	2.93829137672	0.553593781817	1
fig|887898.3.peg.2336|HMPREF0551_1321	CC	0016021	integral component of membrane	0.00316281360415	0.312865887933	1
fig|887898.3.peg.2337|HMPREF0551_1322	MF	0070063	RNA polymerase binding	10.1849776834	0.768089999782	1
fig|887898.3.peg.2337|HMPREF0551_1322	BP	0032784	regulation of DNA-templated transcription, elongation	9.41685720462	0.750273761704	1
fig|887898.3.peg.2337|HMPREF0551_1322	CC	0016020	membrane	0.00337117567679	0.313130577183	1
fig|887898.3.peg.2337|HMPREF0551_1322	BP	0006414	translational elongation	7.17615847305	0.693666883081	2
fig|887898.3.peg.2337|HMPREF0551_1322	MF	0003746	translation elongation factor activity	7.67676888801	0.707005388401	3
fig|887898.3.peg.2337|HMPREF0551_1322	MF	0003677	DNA binding	3.13119042991	0.561633869082	9
fig|887898.3.peg.2337|HMPREF0551_1322	MF	0004156	dihydropteroate synthase activity	0.0608559255788	0.340519379018	14
fig|887898.3.peg.2337|HMPREF0551_1322	MF	0004088	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	0.0554251075191	0.33888376455	15
fig|887898.3.peg.2337|HMPREF0551_1322	MF	0008168	methyltransferase activity	0.0547220070258	0.338666251825	16
fig|887898.3.peg.2337|HMPREF0551_1322	MF	0016868	intramolecular transferase activity, phosphotransferases	0.0478230745569	0.336453043851	18
fig|887898.3.peg.2337|HMPREF0551_1322	MF	0004176	ATP-dependent peptidase activity	0.0478106993615	0.336448935212	19
fig|887898.3.peg.2337|HMPREF0551_1322	MF	0004222	metalloendopeptidase activity	0.0401535978482	0.333795702596	21
fig|887898.3.peg.2337|HMPREF0551_1322	MF	0000287	magnesium ion binding	0.0298683935129	0.329794153406	27
fig|887898.3.peg.2337|HMPREF0551_1322	MF	0005524	ATP binding	0.0156597140804	0.322870150752	38
fig|887898.3.peg.2337|HMPREF0551_1322	BP	0001510	RNA methylation	0.0722865769711	0.343738708915	46
fig|887898.3.peg.2337|HMPREF0551_1322	BP	0044205	'de novo' UMP biosynthetic process	0.0450911788254	0.33553276061	50
fig|887898.3.peg.2337|HMPREF0551_1322	BP	0009396	folic acid-containing compound biosynthetic process	0.0449637128216	0.335489149971	51
fig|887898.3.peg.2337|HMPREF0551_1322	BP	0006508	proteolysis	0.022571059985	0.32651436592	87
fig|887898.3.peg.2337|HMPREF0551_1322	BP	0005975	carbohydrate metabolic process	0.0215200875148	0.326000442856	92
fig|887898.3.peg.2338|HMPREF0551_1325	MF	0004088	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	10.3360727516	0.771514561967	1
fig|887898.3.peg.2338|HMPREF0551_1325	BP	0044205	'de novo' UMP biosynthetic process	8.26324531767	0.722089903522	1
fig|887898.3.peg.2338|HMPREF0551_1325	MF	0005524	ATP binding	2.92033613012	0.552832149156	5
fig|887898.3.peg.2338|HMPREF0551_1325	BP	0006526	arginine biosynthetic process	7.95975051969	0.714353193075	6
fig|887898.3.peg.2338|HMPREF0551_1325	MF	0046872	metal ion binding	2.44380183881	0.531686281347	13
fig|887898.3.peg.2339|HMPREF0551_1326	MF	0004088	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	10.2884402069	0.770437690573	1
fig|887898.3.peg.2339|HMPREF0551_1326	BP	0006207	'de novo' pyrimidine nucleobase biosynthetic process	8.83993177803	0.736408970573	1
fig|887898.3.peg.2339|HMPREF0551_1326	BP	0044205	'de novo' UMP biosynthetic process	8.26524293691	0.722140351965	4
fig|887898.3.peg.2339|HMPREF0551_1326	BP	0006526	arginine biosynthetic process	8.05289147709	0.716742999124	5
fig|887898.3.peg.2339|HMPREF0551_1326	MF	0005524	ATP binding	2.81016624599	0.548106752928	5
fig|887898.3.peg.2339|HMPREF0551_1326	BP	0006541	glutamine metabolic process	7.09560589033	0.691477640008	18
fig|887898.3.peg.2340|HMPREF0551_1327	MF	0036055	protein-succinyllysine desuccinylase activity	12.0779342644	0.809318243045	1
fig|887898.3.peg.2340|HMPREF0551_1327	BP	0036048	protein desuccinylation	11.7920010767	0.803309296324	1
fig|887898.3.peg.2340|HMPREF0551_1327	CC	0005737	cytoplasm	1.77436787617	0.49811424174	1
fig|887898.3.peg.2340|HMPREF0551_1327	MF	0036054	protein-malonyllysine demalonylase activity	11.8909804029	0.805397528926	2
fig|887898.3.peg.2340|HMPREF0551_1327	BP	0036047	peptidyl-lysine demalonylation	11.6102834644	0.799452534801	3
fig|887898.3.peg.2340|HMPREF0551_1327	MF	0034979	NAD-dependent protein deacetylase activity	10.3329181663	0.771443320271	3
fig|887898.3.peg.2340|HMPREF0551_1327	CC	0043231	intracellular membrane-bounded organelle	0.0395397057619	0.333572429724	4
fig|887898.3.peg.2340|HMPREF0551_1327	MF	0070403	NAD+ binding	9.54952679621	0.753401521533	5
fig|887898.3.peg.2340|HMPREF0551_1327	BP	0006476	protein deacetylation	9.61590321908	0.754958228358	7
fig|887898.3.peg.2340|HMPREF0551_1327	MF	0016740	transferase activity	2.03068555956	0.511613085327	15
fig|887898.3.peg.2340|HMPREF0551_1327	MF	0008270	zinc ion binding	1.12118807341	0.458446717035	20
fig|887898.3.peg.2340|HMPREF0551_1327	BP	0061699	peptidyl-lysine deglutarylation	0.239828769482	0.375807802245	24
fig|887898.3.peg.2340|HMPREF0551_1327	MF	0061697	protein-glutaryllysine deglutarylase activity	0.244068679213	0.376433602493	26
fig|887898.3.peg.2340|HMPREF0551_1327	BP	0010608	posttranscriptional regulation of gene expression	0.0258981951721	0.328066914318	26
fig|887898.3.peg.2343|HMPREF0551_1330	BP	0006310	DNA recombination	5.42868844665	0.643009408188	1
fig|887898.3.peg.2343|HMPREF0551_1330	MF	0003677	DNA binding	3.1261532426	0.561427119447	1
fig|887898.3.peg.2343|HMPREF0551_1330	BP	0006281	DNA repair	5.4263214276	0.64293564524	2
fig|887898.3.peg.2343|HMPREF0551_1330	MF	0046872	metal ion binding	2.41466779132	0.530329203853	2
fig|887898.3.peg.2344|HMPREF0551_1331	MF	0003677	DNA binding	3.13953345634	0.561975940269	1
fig|887898.3.peg.2345|HMPREF0551_1332	CC	0009360	DNA polymerase III complex	9.02182678201	0.74082788826	1
fig|887898.3.peg.2345|HMPREF0551_1332	MF	0003887	DNA-directed DNA polymerase activity	7.72680387445	0.708314314857	1
fig|887898.3.peg.2345|HMPREF0551_1332	BP	0071897	DNA biosynthetic process	6.30854101476	0.669396068742	1
fig|887898.3.peg.2345|HMPREF0551_1332	BP	0006260	DNA replication	5.81419584256	0.654815585938	2
fig|887898.3.peg.2345|HMPREF0551_1332	MF	0003677	DNA binding	3.05697996407	0.558570894081	6
fig|887898.3.peg.2345|HMPREF0551_1332	MF	0005524	ATP binding	2.86372780199	0.550415461049	7
fig|887898.3.peg.2345|HMPREF0551_1332	MF	0003746	translation elongation factor activity	0.0438885744455	0.335118819349	26
fig|887898.3.peg.2345|HMPREF0551_1332	BP	0006414	translational elongation	0.0410265529641	0.334110278088	29
fig|887898.3.peg.2345|HMPREF0551_1332	MF	0004386	helicase activity	0.0314451854141	0.33044801161	30
fig|887898.3.peg.2345|HMPREF0551_1332	MF	0008408	3'-5' exonuclease activity	0.0278112025311	0.328914555445	31
fig|887898.3.peg.2345|HMPREF0551_1332	BP	0090305	nucleic acid phosphodiester bond hydrolysis	0.0164865803553	0.323343691509	35
fig|887898.3.peg.2346|HMPREF0551_1333	BP	0006662	glycerol ether metabolic process	9.75913094731	0.758299105078	1
fig|887898.3.peg.2346|HMPREF0551_1333	MF	0015035	protein disulfide oxidoreductase activity	8.63586764758	0.731397015514	1
fig|887898.3.peg.2346|HMPREF0551_1333	CC	0042597	periplasmic space	0.421917494423	0.399014916167	1
fig|887898.3.peg.2346|HMPREF0551_1333	CC	0005737	cytoplasm	0.0097859477806	0.319063757464	2
fig|887898.3.peg.2346|HMPREF0551_1333	BP	0045454	cell redox homeostasis	8.09977838042	0.717940791289	3
fig|887898.3.peg.2346|HMPREF0551_1333	MF	0019153	protein-disulfide reductase (glutathione) activity	0.121493854526	0.35531086637	6
fig|887898.3.peg.2346|HMPREF0551_1333	MF	0004791	thioredoxin-disulfide reductase activity	0.0561135264191	0.339095402629	8
fig|887898.3.peg.2346|HMPREF0551_1333	BP	0019430	removal of superoxide radicals	0.0480190176675	0.336518027441	14
fig|887898.3.peg.2347|HMPREF0551_1334	MF	0008186	RNA-dependent ATPase activity	10.8987773727	0.784053063305	1
fig|887898.3.peg.2347|HMPREF0551_1334	BP	0006353	DNA-templated transcription, termination	9.02639793918	0.740938362375	1
fig|887898.3.peg.2347|HMPREF0551_1334	MF	0004386	helicase activity	6.21099941349	0.666565650587	2
fig|887898.3.peg.2347|HMPREF0551_1334	MF	0003723	RNA binding	3.74694071942	0.585763873639	8
fig|887898.3.peg.2347|HMPREF0551_1334	MF	0005524	ATP binding	2.92032411833	0.552831638853	9
fig|887898.3.peg.2347|HMPREF0551_1334	BP	0006754	ATP biosynthetic process	0.10030884492	0.350687121999	31
fig|887898.3.peg.2347|HMPREF0551_1334	BP	0006811	ion transport	0.0419689393594	0.334446139704	60
fig|887898.3.peg.2348|HMPREF0551_1335	CC	0016021	integral component of membrane	0.788809388129	0.433659295447	1
fig|887898.3.peg.2349|HMPREF0551_1336	MF	0004338	glucan exo-1,3-beta-glucosidase activity	1.15060147852	0.460450367562	1
fig|887898.3.peg.2349|HMPREF0551_1336	CC	0016021	integral component of membrane	0.789347514465	0.43370327601	1
fig|887898.3.peg.2349|HMPREF0551_1336	BP	0008152	metabolic process	0.0364762730839	0.332431403219	1
fig|887898.3.peg.2350|HMPREF0551_1337	MF	0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	5.53888738543	0.646425890594	1
fig|887898.3.peg.2350|HMPREF0551_1337	BP	0005975	carbohydrate metabolic process	3.57525447161	0.579249145027	1
fig|887898.3.peg.2350|HMPREF0551_1337	CC	0016021	integral component of membrane	0.77517604533	0.432540007708	1
fig|887898.3.peg.2350|HMPREF0551_1337	MF	0016740	transferase activity	1.01507079861	0.450990048363	4
fig|887898.3.peg.2351|HMPREF0551_1338	MF	0003735	structural constituent of ribosome	4.35329239825	0.607653194015	1
fig|887898.3.peg.2351|HMPREF0551_1338	CC	0005840	ribosome	3.90452922634	0.591613481489	1
fig|887898.3.peg.2351|HMPREF0551_1338	BP	0006412	translation	3.63051660258	0.581362839487	1
fig|887898.3.peg.2353|HMPREF0551_1340	MF	0000175	3'-5'-exoribonuclease activity	10.1972057923	0.768368089916	1
fig|887898.3.peg.2353|HMPREF0551_1340	BP	0090503	RNA phosphodiester bond hydrolysis, exonucleolytic	9.02467620197	0.740896755322	1
fig|887898.3.peg.2353|HMPREF0551_1340	CC	0005737	cytoplasm	1.91715396005	0.505745849561	1
fig|887898.3.peg.2353|HMPREF0551_1340	MF	0003676	nucleic acid binding	2.15524559428	0.517864558672	12
fig|887898.3.peg.2354|HMPREF0551_1341	BP	0071586	CAAX-box protein processing	9.69387905927	0.756780125599	1
fig|887898.3.peg.2354|HMPREF0551_1341	MF	0004222	metalloendopeptidase activity	7.48584195163	0.701971072821	1
fig|887898.3.peg.2354|HMPREF0551_1341	CC	0016021	integral component of membrane	0.78914069458	0.433686374588	1
fig|887898.3.peg.2354|HMPREF0551_1341	MF	0046872	metal ion binding	2.47676031195	0.533211786845	6
fig|887898.3.peg.2355|HMPREF0551_1342	BP	0042274	ribosomal small subunit biogenesis	8.46962914989	0.727270148203	1
fig|887898.3.peg.2355|HMPREF0551_1342	MF	0003924	GTPase activity	6.66241983303	0.67948535702	1
fig|887898.3.peg.2355|HMPREF0551_1342	CC	0005737	cytoplasm	1.91902469782	0.50584391481	1
fig|887898.3.peg.2355|HMPREF0551_1342	MF	0005525	GTP binding	5.91191713581	0.657745585514	2
fig|887898.3.peg.2355|HMPREF0551_1342	CC	0016021	integral component of membrane	0.00246912274607	0.311915026931	4
fig|887898.3.peg.2355|HMPREF0551_1342	MF	0019843	rRNA binding	5.5858628434	0.647871924495	9
fig|887898.3.peg.2355|HMPREF0551_1342	MF	0046872	metal ion binding	2.26885497011	0.523410676669	23
fig|887898.3.peg.2357|HMPREF0551_1344	CC	0016021	integral component of membrane	0.785662441583	0.43340179751	1
fig|887898.3.peg.2358|HMPREF0551_1345	CC	0016021	integral component of membrane	0.785557806692	0.433393226942	1
fig|887898.3.peg.2359|HMPREF0551_1346	MF	0016787	hydrolase activity	1.98612899969	0.509330489286	1
fig|887898.3.peg.2359|HMPREF0551_1346	BP	0009132	nucleoside diphosphate metabolic process	0.167126560514	0.364059379717	1
fig|887898.3.peg.2359|HMPREF0551_1346	CC	0016021	integral component of membrane	0.023513051526	0.326964918725	1
fig|887898.3.peg.2359|HMPREF0551_1346	MF	0030145	manganese ion binding	0.201888727934	0.369941306904	3
fig|887898.3.peg.2359|HMPREF0551_1346	MF	0000287	magnesium ion binding	0.130987740216	0.357251115749	4
fig|887898.3.peg.2360|HMPREF0551_1347	MF	0003735	structural constituent of ribosome	4.39747557727	0.609186704955	1
fig|887898.3.peg.2360|HMPREF0551_1347	CC	0005840	ribosome	3.86449683688	0.590138857537	1
fig|887898.3.peg.2360|HMPREF0551_1347	BP	0006412	translation	3.72184877756	0.584821199932	1
fig|887898.3.peg.2361|HMPREF0551_1348	MF	0052906	tRNA (guanine(37)-N(1))-methyltransferase activity	11.4337342179	0.795676451437	1
fig|887898.3.peg.2361|HMPREF0551_1348	BP	0030488	tRNA methylation	8.55284268023	0.729340935781	1
fig|887898.3.peg.2361|HMPREF0551_1348	CC	0005737	cytoplasm	1.9673721352	0.508361939059	1
fig|887898.3.peg.2362|HMPREF0551_1349	MF	0043022	ribosome binding	8.90882331871	0.738087907516	1
fig|887898.3.peg.2362|HMPREF0551_1349	BP	0042274	ribosomal small subunit biogenesis	8.47170979473	0.727322049201	1
fig|887898.3.peg.2362|HMPREF0551_1349	CC	0005840	ribosome	3.88191580853	0.590781432931	1
fig|887898.3.peg.2362|HMPREF0551_1349	BP	0006364	rRNA processing	6.67942195376	0.679963267891	2
fig|887898.3.peg.2362|HMPREF0551_1349	CC	0005737	cytoplasm	1.89652083103	0.504661057562	6
fig|887898.3.peg.2363|HMPREF0551_1350	MF	0003735	structural constituent of ribosome	4.43647286805	0.610533835499	1
fig|887898.3.peg.2363|HMPREF0551_1350	CC	0005840	ribosome	3.9046001541	0.591616087442	1
fig|887898.3.peg.2363|HMPREF0551_1350	BP	0006412	translation	3.75446673686	0.586046001201	1
fig|887898.3.peg.2364|HMPREF0551_1351	MF	0050660	flavin adenine dinucleotide binding	6.01490492049	0.660807400983	1
fig|887898.3.peg.2364|HMPREF0551_1351	CC	0016021	integral component of membrane	0.788858395961	0.433663301433	1
fig|887898.3.peg.2366|HMPREF0551_1353	MF	0050660	flavin adenine dinucleotide binding	5.75568205996	0.653049357826	1
fig|887898.3.peg.2366|HMPREF0551_1353	BP	0022900	electron transport chain	4.25585560807	0.604243609545	1
fig|887898.3.peg.2366|HMPREF0551_1353	MF	0009055	electron transfer activity	4.55181996121	0.614484122116	2
fig|887898.3.peg.2367|HMPREF0551_1354	MF	0009055	electron transfer activity	4.68353913763	0.618934375873	1
fig|887898.3.peg.2367|HMPREF0551_1354	BP	0022900	electron transport chain	4.37901025839	0.608546751568	1
fig|887898.3.peg.2367|HMPREF0551_1354	CC	0005759	mitochondrial matrix	0.0795616346222	0.345656087767	1
fig|887898.3.peg.2367|HMPREF0551_1354	MF	0008134	transcription factor binding	0.0804869972378	0.345893574526	4
fig|887898.3.peg.2367|HMPREF0551_1354	BP	0006355	regulation of transcription, DNA-templated	0.0328667440152	0.33102358028	6
fig|887898.3.peg.2367|HMPREF0551_1354	MF	0005524	ATP binding	0.0274280636631	0.328747182025	6
fig|887898.3.peg.2368|HMPREF0551_1355	MF	0016887	ATPase activity	4.30596391672	0.606001857769	1
fig|887898.3.peg.2368|HMPREF0551_1355	MF	0005524	ATP binding	2.91838227719	0.552749128774	6
fig|887898.3.peg.2369|HMPREF0551_1356	CC	0016021	integral component of membrane	0.789317970114	0.433700861767	1
fig|887898.3.peg.2370|HMPREF0551_1357	CC	0016021	integral component of membrane	0.722127890851	0.428088213408	1
fig|887898.3.peg.2370|HMPREF0551_1357	MF	0008233	peptidase activity	0.036890157346	0.332588288993	1
