qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank
fig|1105096.3.peg.349|MA1_01675	BP	2000112	regulation of cellular macromolecule biosynthetic process	0.0163086295454715	0.323242801543	48
fig|1105096.3.peg.349|MA1_01675	BP	0010556	regulation of macromolecule biosynthetic process	0.016104997952208704	0.323126674036	49
fig|1105096.3.peg.349|MA1_01675	BP	0031326	regulation of cellular biosynthetic process	0.016087640918643207	0.323116741758	50
fig|1105096.3.peg.349|MA1_01675	BP	0009889	regulation of biosynthetic process	0.016079862282897327	0.323112288823	51
fig|1105096.3.peg.349|MA1_01675	BP	0051171	regulation of nitrogen compound metabolic process	0.01573483712721747	0.322913681686	52
fig|1105096.3.peg.349|MA1_01675	BP	0010468	regulation of gene expression	0.01571320794028026	0.322901159071	53
fig|1105096.3.peg.349|MA1_01675	BP	0080090	regulation of primary metabolic process	0.015704709386136655	0.322896236319	54
fig|1105096.3.peg.349|MA1_01675	BP	0031323	regulation of cellular metabolic process	0.015560888467203772	0.322812725747	55
fig|1105096.3.peg.349|MA1_01675	BP	0060255	regulation of macromolecule metabolic process	0.015325339364492912	0.322675114543	56
fig|1105096.3.peg.349|MA1_01675	BP	0019222	regulation of metabolic process	0.015150861892180291	0.32257249919	57
fig|1105096.3.peg.349|MA1_01675	BP	0050794	regulation of cellular process	0.012373331139617656	0.320851391127	58
fig|1105096.3.peg.349|MA1_01675	BP	0050789	regulation of biological process	0.012031098297009055	0.320626459953	59
fig|1105096.3.peg.349|MA1_01675	BP	0065007	biological regulation	0.011510618804271833	0.320278152544	60
fig|1105096.3.peg.350|MA1_01680	MF	0008495	protoheme IX farnesyltransferase activity	11.803180825632213	0.803545600837	1
fig|1105096.3.peg.350|MA1_01680	BP	0048033	heme o metabolic process	11.585055536170497	0.798914719804	1
fig|1105096.3.peg.350|MA1_01680	CC	0005886	plasma membrane	3.0647115652496932	0.558891731806	1
fig|1105096.3.peg.350|MA1_01680	BP	0048034	heme O biosynthetic process	11.585055536170497	0.798914719804	2
fig|1105096.3.peg.350|MA1_01680	MF	0004311	farnesyltranstransferase activity	10.96871873480896	0.78558869381	2
fig|1105096.3.peg.350|MA1_01680	CC	0071944	cell periphery	2.9123995497928052	0.552494746119	2
fig|1105096.3.peg.350|MA1_01680	MF	0004659	prenyltransferase activity	9.296857134822915	0.747425660932	3
fig|1105096.3.peg.350|MA1_01680	BP	0006783	heme biosynthetic process	8.337020710613558	0.723949020419	3
fig|1105096.3.peg.350|MA1_01680	CC	0044464	cell part	0.9230057695458906	0.444198270812	3
fig|1105096.3.peg.350|MA1_01680	BP	0042168	heme metabolic process	8.230383414105688	0.721259122736	4
fig|1105096.3.peg.350|MA1_01680	MF	0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	6.903361158216733	0.686202083131	4
fig|1105096.3.peg.350|MA1_01680	CC	0005623	cell	0.8866858602760092	0.441426125739	4
fig|1105096.3.peg.350|MA1_01680	BP	0006779	porphyrin-containing compound biosynthetic process	7.68732384262751	0.707281862566	5
fig|1105096.3.peg.350|MA1_01680	MF	0016740	transferase activity	2.295735351043392	0.524702455067	5
fig|1105096.3.peg.350|MA1_01680	CC	0016021	integral component of membrane	0.8092464162747788	0.435319196767	5
fig|1105096.3.peg.350|MA1_01680	BP	0046148	pigment biosynthetic process	7.652640753245393	0.706372666616	6
fig|1105096.3.peg.350|MA1_01680	CC	0031224	intrinsic component of membrane	0.8073791927771761	0.435168416931	6
fig|1105096.3.peg.350|MA1_01680	MF	0003824	catalytic activity	0.6235237716458726	0.419355033115	6
fig|1105096.3.peg.350|MA1_01680	BP	0006778	porphyrin-containing compound metabolic process	7.61283685923588	0.705326689097	7
fig|1105096.3.peg.350|MA1_01680	CC	0044425	membrane part	0.7819602969374925	0.433098209562	7
fig|1105096.3.peg.350|MA1_01680	BP	0042440	pigment metabolic process	7.5760917681834865	0.7043586616	8
fig|1105096.3.peg.350|MA1_01680	CC	0016020	membrane	0.6789380814431852	0.424341459071	8
fig|1105096.3.peg.350|MA1_01680	BP	0033014	tetrapyrrole biosynthetic process	6.845556842782286	0.684601498732	9
fig|1105096.3.peg.350|MA1_01680	BP	0033013	tetrapyrrole metabolic process	6.8012169082249825	0.683369153912	10
fig|1105096.3.peg.350|MA1_01680	BP	0051188	cofactor biosynthetic process	4.87113929393453	0.625165949173	11
fig|1105096.3.peg.350|MA1_01680	BP	0051186	cofactor metabolic process	4.640275993098876	0.61747967385	12
fig|1105096.3.peg.350|MA1_01680	BP	0019438	aromatic compound biosynthetic process	3.3805363663174393	0.571668131867	13
fig|1105096.3.peg.350|MA1_01680	BP	0018130	heterocycle biosynthetic process	3.3182885380154503	0.569198790127	14
fig|1105096.3.peg.350|MA1_01680	BP	1901362	organic cyclic compound biosynthetic process	3.254420084288158	0.566640964368	15
fig|1105096.3.peg.350|MA1_01680	BP	0044271	cellular nitrogen compound biosynthetic process	2.4648871482326515	0.532663405707	16
fig|1105096.3.peg.350|MA1_01680	BP	1901566	organonitrogen compound biosynthetic process	2.46463832329357	0.532651899215	17
fig|1105096.3.peg.350|MA1_01680	BP	0006725	cellular aromatic compound metabolic process	2.1765511806715128	0.518915582076	18
fig|1105096.3.peg.350|MA1_01680	BP	0046483	heterocycle metabolic process	2.169717858539144	0.518579050868	19
fig|1105096.3.peg.350|MA1_01680	BP	1901360	organic cyclic compound metabolic process	2.129801261748097	0.516602537015	20
fig|1105096.3.peg.350|MA1_01680	BP	0044249	cellular biosynthetic process	1.9559398770962264	0.507769344477	21
fig|1105096.3.peg.350|MA1_01680	BP	1901576	organic substance biosynthetic process	1.930092958604711	0.506423144557	22
fig|1105096.3.peg.350|MA1_01680	BP	0009058	biosynthetic process	1.8580005394025827	0.502619932529	23
fig|1105096.3.peg.350|MA1_01680	BP	0034641	cellular nitrogen compound metabolic process	1.757232094834092	0.497178036525	24
fig|1105096.3.peg.350|MA1_01680	BP	1901564	organonitrogen compound metabolic process	1.6863531657916673	0.493256228347	25
fig|1105096.3.peg.350|MA1_01680	BP	0006807	nitrogen compound metabolic process	1.1898346152401325	0.463083492784	26
fig|1105096.3.peg.350|MA1_01680	BP	0071704	organic substance metabolic process	0.9387286827208818	0.445381393109	27
fig|1105096.3.peg.350|MA1_01680	BP	0044237	cellular metabolic process	0.9384331090515846	0.445359243477	28
fig|1105096.3.peg.350|MA1_01680	BP	0009987	cellular process	0.6790137383854717	0.424348124962	29
fig|1105096.3.peg.350|MA1_01680	BP	0008152	metabolic process	0.5111208891914095	0.40850742821	30
fig|1105096.3.peg.351|MA1_01685	CC	0016021	integral component of membrane	0.8092496145396239	0.435319454881	1
fig|1105096.3.peg.351|MA1_01685	MF	0008780	acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity	0.34019412998869614	0.389389588795	1
fig|1105096.3.peg.351|MA1_01685	CC	0031224	intrinsic component of membrane	0.8073823836624701	0.435168674746	2
fig|1105096.3.peg.351|MA1_01685	MF	0008374	O-acyltransferase activity	0.25809354186982764	0.378465821808	2
fig|1105096.3.peg.351|MA1_01685	CC	0044425	membrane part	0.7819633873634464	0.433098463286	3
fig|1105096.3.peg.351|MA1_01685	MF	0016747	transferase activity, transferring acyl groups other than amino-acyl groups	0.17351743601773084	0.365183675849	3
fig|1105096.3.peg.351|MA1_01685	CC	0016020	membrane	0.6789407647096838	0.424341695491	4
fig|1105096.3.peg.351|MA1_01685	MF	0016746	transferase activity, transferring acyl groups	0.1588987450606515	0.362579777108	4
fig|1105096.3.peg.351|MA1_01685	MF	0016740	transferase activity	0.0644482600954657	0.341561433037	5
fig|1105096.3.peg.351|MA1_01685	MF	0003824	catalytic activity	0.017504205000143068	0.323910462102	6
fig|1105096.3.peg.352|MA1_01690	MF	0043022	ribosome binding	9.217538598883637	0.745533001239	1
fig|1105096.3.peg.352|MA1_01690	BP	0042274	ribosomal small subunit biogenesis	8.965263753858824	0.739458570166	1
fig|1105096.3.peg.352|MA1_01690	CC	0005840	ribosome	3.3478174421927944	0.570373049153	1
fig|1105096.3.peg.352|MA1_01690	MF	0043021	ribonucleoprotein complex binding	8.970871354136648	0.739594515479	2
fig|1105096.3.peg.352|MA1_01690	BP	0006364	rRNA processing	6.839019126319289	0.684420046615	2
fig|1105096.3.peg.352|MA1_01690	CC	1990904	ribonucleoprotein complex	3.183791988403094	0.563783025	2
fig|1105096.3.peg.352|MA1_01690	MF	0044877	protein-containing complex binding	8.143820567897324	0.719062757479	3
fig|1105096.3.peg.352|MA1_01690	BP	0016072	rRNA metabolic process	6.831143771470602	0.684201353594	3
fig|1105096.3.peg.352|MA1_01690	CC	0043232	intracellular non-membrane-bounded organelle	3.030898467576457	0.557485588252	3
fig|1105096.3.peg.352|MA1_01690	BP	0042254	ribosome biogenesis	6.297096786892486	0.6690651238	4
fig|1105096.3.peg.352|MA1_01690	CC	0043228	non-membrane-bounded organelle	2.963187321200501	0.554645987806	4
fig|1105096.3.peg.352|MA1_01690	MF	0005488	binding	0.8584827078973205	0.439234104486	4
fig|1105096.3.peg.352|MA1_01690	BP	0022613	ribonucleoprotein complex biogenesis	6.011805317140541	0.660715634451	5
fig|1105096.3.peg.352|MA1_01690	CC	0044444	cytoplasmic part	2.4321633640907674	0.531145131305	5
fig|1105096.3.peg.352|MA1_01690	BP	0034470	ncRNA processing	5.396007399756811	0.641989548977	6
fig|1105096.3.peg.352|MA1_01690	CC	0032991	protein-containing complex	2.4059877783241252	0.52992330379	6
fig|1105096.3.peg.352|MA1_01690	BP	0006396	RNA processing	4.8021044025615165	0.622886987797	7
fig|1105096.3.peg.352|MA1_01690	CC	0043229	intracellular organelle	2.124899902059579	0.516358568528	7
fig|1105096.3.peg.352|MA1_01690	BP	0034660	ncRNA metabolic process	4.783881729641874	0.622282697673	8
fig|1105096.3.peg.352|MA1_01690	CC	0043226	organelle	2.083058789806093	0.514264338063	8
fig|1105096.3.peg.352|MA1_01690	BP	0044085	cellular component biogenesis	4.653948640522225	0.617940140062	9
fig|1105096.3.peg.352|MA1_01690	CC	0005737	cytoplasm	1.630251963918845	0.490093277563	9
fig|1105096.3.peg.352|MA1_01690	BP	0071840	cellular component organization or biogenesis	3.82554589041157	0.588696720103	10
fig|1105096.3.peg.352|MA1_01690	CC	0044424	intracellular part	1.3661362222814126	0.4744124174	10
fig|1105096.3.peg.352|MA1_01690	BP	0016070	RNA metabolic process	3.6860798802756225	0.58347189521	11
fig|1105096.3.peg.352|MA1_01690	CC	0005622	intracellular	1.3661340987222559	0.474412285497	11
fig|1105096.3.peg.352|MA1_01690	BP	0090304	nucleic acid metabolic process	2.866573900074304	0.550537532119	12
fig|1105096.3.peg.352|MA1_01690	CC	0044464	cell part	0.9299101035449548	0.444719041239	12
fig|1105096.3.peg.352|MA1_01690	BP	0010467	gene expression	2.822814799008532	0.548653924584	13
fig|1105096.3.peg.352|MA1_01690	CC	0005623	cell	0.8933185114831679	0.441936547284	13
fig|1105096.3.peg.352|MA1_01690	BP	0006139	nucleobase-containing compound metabolic process	2.408260774305038	0.530029665679	14
fig|1105096.3.peg.352|MA1_01690	BP	0006725	cellular aromatic compound metabolic process	2.176448035545575	0.518910506258	15
fig|1105096.3.peg.352|MA1_01690	BP	0046483	heterocycle metabolic process	2.169615037239211	0.518573983024	16
fig|1105096.3.peg.352|MA1_01690	BP	1901360	organic cyclic compound metabolic process	2.1297003320657097	0.516597516005	17
fig|1105096.3.peg.352|MA1_01690	BP	0034641	cellular nitrogen compound metabolic process	1.7571488209247383	0.497173475777	18
fig|1105096.3.peg.352|MA1_01690	BP	0043170	macromolecule metabolic process	1.599412878764757	0.488331385388	19
fig|1105096.3.peg.352|MA1_01690	BP	0006807	nitrogen compound metabolic process	1.1897782298712407	0.463079739902	20
fig|1105096.3.peg.352|MA1_01690	BP	0044238	primary metabolic process	1.0770405720381495	0.45538938072	21
fig|1105096.3.peg.352|MA1_01690	BP	0071704	organic substance metabolic process	0.9386841970735602	0.445378059676	22
fig|1105096.3.peg.352|MA1_01690	BP	0044237	cellular metabolic process	0.9383886374112775	0.445355910569	23
fig|1105096.3.peg.352|MA1_01690	BP	0009987	cellular process	0.6789815604343254	0.424345289911	24
fig|1105096.3.peg.352|MA1_01690	BP	0008152	metabolic process	0.5110966675563048	0.408504968503	25
fig|1105096.3.peg.353|MA1_01695	CC	0016021	integral component of membrane	0.809225322733141	0.435317494419	1
fig|1105096.3.peg.353|MA1_01695	MF	0016746	transferase activity, transferring acyl groups	0.43155064946254823	0.400085531422	1
fig|1105096.3.peg.353|MA1_01695	CC	0031224	intrinsic component of membrane	0.8073581479059504	0.435166716547	2
fig|1105096.3.peg.353|MA1_01695	MF	0016740	transferase activity	0.1750340349781452	0.365447424314	2
fig|1105096.3.peg.353|MA1_01695	CC	0044425	membrane part	0.7819399146265538	0.433096536159	3
fig|1105096.3.peg.353|MA1_01695	MF	0003824	catalytic activity	0.047539400221530956	0.336358728282	3
fig|1105096.3.peg.353|MA1_01695	CC	0016020	membrane	0.6789203844742491	0.424339899794	4
fig|1105096.3.peg.354|MA1_01700	MF	0008855	exodeoxyribonuclease VII activity	10.64776290415187	0.778500813865	1
fig|1105096.3.peg.354|MA1_01700	CC	0009318	exodeoxyribonuclease VII complex	10.042411322905389	0.76483537097	1
fig|1105096.3.peg.354|MA1_01700	BP	0006308	DNA catabolic process	10.00779846424088	0.764041719566	1
fig|1105096.3.peg.354|MA1_01700	MF	0016895	exodeoxyribonuclease activity, producing 5'-phosphomonoesters	9.440883740536876	0.750841826707	2
fig|1105096.3.peg.354|MA1_01700	BP	0034655	nucleobase-containing compound catabolic process	7.082718555693898	0.691126239557	2
fig|1105096.3.peg.354|MA1_01700	CC	1902494	catalytic complex	5.25792022569433	0.63764585511	2
fig|1105096.3.peg.354|MA1_01700	MF	0004529	exodeoxyribonuclease activity	9.438131482352214	0.750776791111	3
fig|1105096.3.peg.354|MA1_01700	BP	0044265	cellular macromolecule catabolic process	6.691724886610239	0.680308710566	3
fig|1105096.3.peg.354|MA1_01700	CC	0032991	protein-containing complex	2.4059416364184076	0.529921144119	3
fig|1105096.3.peg.354|MA1_01700	MF	0016796	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	8.42382027299576	0.726125841363	4
fig|1105096.3.peg.354|MA1_01700	BP	0044270	cellular nitrogen compound catabolic process	6.5709301537080655	0.676903147848	4
fig|1105096.3.peg.354|MA1_01700	CC	0005737	cytoplasm	1.6302206990333399	0.490091499823	4
fig|1105096.3.peg.354|MA1_01700	MF	0004536	deoxyribonuclease activity	7.7911979234176325	0.709992656567	5
fig|1105096.3.peg.354|MA1_01700	BP	0046700	heterocycle catabolic process	6.567573955156169	0.67680808161	5
fig|1105096.3.peg.354|MA1_01700	CC	0044424	intracellular part	1.3661100225935612	0.474410790025	5
fig|1105096.3.peg.354|MA1_01700	MF	0004527	exonuclease activity	7.104270025870558	0.691713706639	6
fig|1105096.3.peg.354|MA1_01700	BP	0019439	aromatic compound catabolic process	6.447726753128036	0.673397275614	6
fig|1105096.3.peg.354|MA1_01700	CC	0005622	intracellular	1.36610789907513	0.474410658123	6
fig|1105096.3.peg.354|MA1_01700	BP	1901361	organic cyclic compound catabolic process	6.396622272178889	0.671933227295	7
fig|1105096.3.peg.354|MA1_01700	MF	0004518	nuclease activity	5.4342153388359415	0.643181579052	7
fig|1105096.3.peg.354|MA1_01700	CC	0044464	cell part	0.92989226977842	0.444717698594	7
fig|1105096.3.peg.354|MA1_01700	BP	0009057	macromolecule catabolic process	6.087615305394294	0.662953313995	8
fig|1105096.3.peg.354|MA1_01700	MF	0140097	catalytic activity, acting on DNA	5.132389097406544	0.633647358458	8
fig|1105096.3.peg.354|MA1_01700	CC	0005623	cell	0.8933013794682407	0.44193523132	8
fig|1105096.3.peg.354|MA1_01700	BP	0090305	nucleic acid phosphodiester bond hydrolysis	5.261469648901543	0.637758215732	9
fig|1105096.3.peg.354|MA1_01700	MF	0016788	hydrolase activity, acting on ester bonds	4.496553021813361	0.612597722013	9
fig|1105096.3.peg.354|MA1_01700	BP	0044248	cellular catabolic process	5.023433471535186	0.630137012059	10
fig|1105096.3.peg.354|MA1_01700	MF	0016787	hydrolase activity	2.275443027717535	0.523727980795	10
fig|1105096.3.peg.354|MA1_01700	BP	1901575	organic substance catabolic process	4.584454895632558	0.615592659841	11
fig|1105096.3.peg.354|MA1_01700	MF	0003824	catalytic activity	0.6234822659835071	0.419351216971	11
fig|1105096.3.peg.354|MA1_01700	BP	0009056	catabolic process	4.50536354606963	0.612899221051	12
fig|1105096.3.peg.354|MA1_01700	BP	0006259	DNA metabolic process	4.148993104035933	0.600459002521	13
fig|1105096.3.peg.354|MA1_01700	BP	0090304	nucleic acid metabolic process	2.866518925072426	0.550535174778	14
fig|1105096.3.peg.354|MA1_01700	BP	0006139	nucleobase-containing compound metabolic process	2.4082145888079243	0.530027504989	15
fig|1105096.3.peg.354|MA1_01700	BP	0006725	cellular aromatic compound metabolic process	2.1764062957408425	0.518908452189	16
fig|1105096.3.peg.354|MA1_01700	BP	0046483	heterocycle metabolic process	2.1695734284773565	0.518571932183	17
fig|1105096.3.peg.354|MA1_01700	BP	1901360	organic cyclic compound metabolic process	2.1296594887859497	0.516595484115	18
fig|1105096.3.peg.354|MA1_01700	BP	0044260	cellular macromolecule metabolic process	2.010336954092137	0.510573782733	19
fig|1105096.3.peg.354|MA1_01700	BP	0034641	cellular nitrogen compound metabolic process	1.757115122418055	0.497171630145	20
fig|1105096.3.peg.354|MA1_01700	BP	0043170	macromolecule metabolic process	1.5993822053095879	0.488329624543	21
fig|1105096.3.peg.354|MA1_01700	BP	0006807	nitrogen compound metabolic process	1.189755412367593	0.463078221196	22
fig|1105096.3.peg.354|MA1_01700	BP	0044238	primary metabolic process	1.077019916611311	0.455387935757	23
fig|1105096.3.peg.354|MA1_01700	BP	0071704	organic substance metabolic process	0.9386661950379264	0.445376710712	24
fig|1105096.3.peg.354|MA1_01700	BP	0044237	cellular metabolic process	0.9383706410438709	0.445354561817	25
fig|1105096.3.peg.354|MA1_01700	BP	0009987	cellular process	0.6789685389620519	0.42434414263	26
fig|1105096.3.peg.354|MA1_01700	BP	0008152	metabolic process	0.5110868657715827	0.408503973115	27
fig|1105096.3.peg.355|MA1_01705	MF	0003905	alkylbase DNA N-glycosylase activity	11.023939501157459	0.78679766382	1
fig|1105096.3.peg.355|MA1_01705	BP	0006284	base-excision repair	8.539449412873749	0.729008323686	1
fig|1105096.3.peg.355|MA1_01705	CC	0016021	integral component of membrane	0.40391962204404985	0.396981382458	1
fig|1105096.3.peg.355|MA1_01705	MF	0019104	DNA N-glycosylase activity	9.181441130321643	0.744668965506	2
fig|1105096.3.peg.355|MA1_01705	BP	0006281	DNA repair	5.600217687067107	0.648312592181	2
fig|1105096.3.peg.355|MA1_01705	CC	0031224	intrinsic component of membrane	0.4029876337222537	0.39687485775	2
fig|1105096.3.peg.355|MA1_01705	MF	0016799	hydrolase activity, hydrolyzing N-glycosyl compounds	8.728343980315692	0.733675553232	3
fig|1105096.3.peg.355|MA1_01705	BP	0006974	cellular response to DNA damage stimulus	5.569402473903413	0.647365923508	3
fig|1105096.3.peg.355|MA1_01705	CC	0044425	membrane part	0.39030028584667675	0.395412273362	3
fig|1105096.3.peg.355|MA1_01705	MF	0016798	hydrolase activity, acting on glycosyl bonds	5.955521979877826	0.659045182164	4
fig|1105096.3.peg.355|MA1_01705	BP	0033554	cellular response to stress	5.3453608650436015	0.640402929585	4
fig|1105096.3.peg.355|MA1_01705	CC	0016020	membrane	0.3388787490839218	0.389225701547	4
fig|1105096.3.peg.355|MA1_01705	MF	0140097	catalytic activity, acting on DNA	5.132063937344358	0.633636938141	5
fig|1105096.3.peg.355|MA1_01705	BP	0006950	response to stress	4.955100229338849	0.627915990228	5
fig|1105096.3.peg.355|MA1_01705	BP	0006259	DNA metabolic process	4.1487302465576485	0.600449633537	6
fig|1105096.3.peg.355|MA1_01705	MF	0003677	DNA binding	3.0760194236574896	0.559360245326	6
fig|1105096.3.peg.355|MA1_01705	BP	0051716	cellular response to stimulus	3.6040888843558436	0.580354040624	7
fig|1105096.3.peg.355|MA1_01705	MF	0016787	hydrolase activity	2.275298868110313	0.523721042478	7
fig|1105096.3.peg.355|MA1_01705	BP	0050896	response to stimulus	3.3135609529654713	0.569010306484	8
fig|1105096.3.peg.355|MA1_01705	MF	0003676	nucleic acid binding	2.1453701402259133	0.517375632081	8
fig|1105096.3.peg.355|MA1_01705	BP	0090304	nucleic acid metabolic process	2.8663373181337772	0.550527387269	9
fig|1105096.3.peg.355|MA1_01705	MF	1901363	heterocyclic compound binding	1.2360387148365939	0.466129407688	9
fig|1105096.3.peg.355|MA1_01705	BP	0006139	nucleobase-containing compound metabolic process	2.408062017521805	0.530020367117	10
fig|1105096.3.peg.355|MA1_01705	MF	0097159	organic cyclic compound binding	1.235717369547002	0.466108422119	10
fig|1105096.3.peg.355|MA1_01705	BP	0006725	cellular aromatic compound metabolic process	2.1762684105585164	0.518901666545	11
fig|1105096.3.peg.355|MA1_01705	MF	0005488	binding	0.8584118562423404	0.439228552737	11
fig|1105096.3.peg.355|MA1_01705	BP	0046483	heterocycle metabolic process	2.1694359761880753	0.518565157198	12
fig|1105096.3.peg.355|MA1_01705	MF	0003824	catalytic activity	0.6234427655620599	0.419347585077	12
fig|1105096.3.peg.355|MA1_01705	BP	1901360	organic cyclic compound metabolic process	2.1295245652252714	0.51658877174	13
fig|1105096.3.peg.355|MA1_01705	BP	0044260	cellular macromolecule metabolic process	2.010209590153706	0.510567261112	14
fig|1105096.3.peg.355|MA1_01705	BP	0034641	cellular nitrogen compound metabolic process	1.7570038012279368	0.497165533074	15
fig|1105096.3.peg.355|MA1_01705	BP	0043170	macromolecule metabolic process	1.5992808772131657	0.488323807567	16
fig|1105096.3.peg.355|MA1_01705	BP	0006807	nitrogen compound metabolic process	1.1896800359811714	0.463073204128	17
fig|1105096.3.peg.355|MA1_01705	BP	0044238	primary metabolic process	1.0769516825284278	0.4553831623	18
fig|1105096.3.peg.355|MA1_01705	BP	0071704	organic substance metabolic process	0.9386067262890537	0.445372254388	19
fig|1105096.3.peg.355|MA1_01705	BP	0044237	cellular metabolic process	0.9383111910196806	0.445350106195	20
fig|1105096.3.peg.355|MA1_01705	BP	0009987	cellular process	0.678925523234257	0.424340352571	21
fig|1105096.3.peg.355|MA1_01705	BP	0008152	metabolic process	0.5110544861070828	0.408500684838	22
fig|1105096.3.peg.357|MA1_01715	MF	0051537	2 iron, 2 sulfur cluster binding	2.6275747089827113	0.540066230994	1
fig|1105096.3.peg.357|MA1_01715	BP	0055114	oxidation-reduction process	0.8579993387064061	0.4391962244	1
fig|1105096.3.peg.357|MA1_01715	MF	0051536	iron-sulfur cluster binding	1.8608476023284315	0.502771513433	2
fig|1105096.3.peg.357|MA1_01715	BP	0008152	metabolic process	0.17726617342864662	0.365833540917	2
fig|1105096.3.peg.357|MA1_01715	MF	0051540	metal cluster binding	1.8605489104704476	0.502755616182	3
fig|1105096.3.peg.357|MA1_01715	MF	0048037	cofactor binding	1.1008571585636626	0.457046366902	4
fig|1105096.3.peg.357|MA1_01715	MF	0016491	oxidoreductase activity	0.9647827524980921	0.447320311885	5
fig|1105096.3.peg.357|MA1_01715	MF	0046872	metal ion binding	0.9089769949383243	0.443134093862	6
fig|1105096.3.peg.357|MA1_01715	MF	0043169	cation binding	0.9035788924354511	0.442722425469	7
fig|1105096.3.peg.357|MA1_01715	MF	0043167	ion binding	0.5646304863317635	0.413806036169	8
fig|1105096.3.peg.357|MA1_01715	MF	0050136	NADH dehydrogenase (quinone) activity	0.3100550384704111	0.385551114886	9
fig|1105096.3.peg.357|MA1_01715	MF	0003954	NADH dehydrogenase activity	0.30943958049008136	0.385470830459	10
fig|1105096.3.peg.357|MA1_01715	MF	0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	0.3012870246880795	0.38439972643	11
fig|1105096.3.peg.357|MA1_01715	MF	0005488	binding	0.2927174883392814	0.383258096434	12
fig|1105096.3.peg.357|MA1_01715	MF	0016651	oxidoreductase activity, acting on NAD(P)H	0.2796289647401401	0.381481694751	13
fig|1105096.3.peg.357|MA1_01715	MF	0003824	catalytic activity	0.21624957104828654	0.372221836145	14
fig|1105096.3.peg.357|MA1_01715	MF	0048038	quinone binding	0.18250078737410355	0.366729601	15
fig|1105096.3.peg.358|MA1_01720	MF	0048038	quinone binding	8.124979414986756	0.718583155015	1
fig|1105096.3.peg.358|MA1_01720	CC	0005886	plasma membrane	3.004583249769522	0.556385813741	1
fig|1105096.3.peg.358|MA1_01720	BP	0055114	oxidation-reduction process	2.4739397461544814	0.533081633731	1
fig|1105096.3.peg.358|MA1_01720	MF	0050136	NADH dehydrogenase (quinone) activity	6.984084331392193	0.68842611238	2
fig|1105096.3.peg.358|MA1_01720	CC	0071944	cell periphery	2.85525953018382	0.550051891954	2
fig|1105096.3.peg.358|MA1_01720	BP	0008152	metabolic process	0.5111260723755706	0.408507954555	2
fig|1105096.3.peg.358|MA1_01720	MF	0003954	NADH dehydrogenase activity	6.97022095262481	0.688045075817	3
fig|1105096.3.peg.358|MA1_01720	CC	0044464	cell part	0.9130802910575303	0.443446201028	3
fig|1105096.3.peg.358|MA1_01720	MF	0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	6.7865821460488736	0.682961527053	4
fig|1105096.3.peg.358|MA1_01720	CC	0005623	cell	0.8771509454114653	0.440689001276	4
fig|1105096.3.peg.358|MA1_01720	MF	0051287	NAD binding	6.74041974943996	0.681672862676	5
fig|1105096.3.peg.358|MA1_01720	CC	0016020	membrane	0.6606442681273689	0.422718598241	5
fig|1105096.3.peg.358|MA1_01720	MF	0016651	oxidoreductase activity, acting on NAD(P)H	6.473210620641316	0.674125172996	6
fig|1105096.3.peg.358|MA1_01720	CC	0005739	mitochondrion	0.03933008222130753	0.333495793038	6
fig|1105096.3.peg.358|MA1_01720	MF	0050662	coenzyme binding	4.260943838264203	0.604422620734	7
fig|1105096.3.peg.358|MA1_01720	CC	0043231	intracellular membrane-bounded organelle	0.026946253855966277	0.328535036142	7
fig|1105096.3.peg.358|MA1_01720	MF	0048037	cofactor binding	3.228782851989629	0.565607182768	8
fig|1105096.3.peg.358|MA1_01720	CC	0043227	membrane-bounded organelle	0.026740124921207715	0.328443696497	8
fig|1105096.3.peg.358|MA1_01720	MF	0016491	oxidoreductase activity	2.781837106550594	0.546876759808	9
fig|1105096.3.peg.358|MA1_01720	CC	0044444	cytoplasmic part	0.021403787243904775	0.325942808256	9
fig|1105096.3.peg.358|MA1_01720	MF	0000166	nucleotide binding	2.4271816793209777	0.530913104024	10
fig|1105096.3.peg.358|MA1_01720	CC	0043229	intracellular organelle	0.018699774073473792	0.324555681423	10
fig|1105096.3.peg.358|MA1_01720	MF	1901265	nucleoside phosphate binding	2.427181592700998	0.530913099988	11
fig|1105096.3.peg.358|MA1_01720	CC	0043226	organelle	0.018331559389401057	0.324359221751	11
fig|1105096.3.peg.358|MA1_01720	MF	0036094	small molecule binding	2.2607418816091065	0.523019288016	12
fig|1105096.3.peg.358|MA1_01720	CC	0005737	cytoplasm	0.014346719757750067	0.322091735581	12
fig|1105096.3.peg.358|MA1_01720	MF	1901363	heterocyclic compound binding	1.2362118537125986	0.466140713453	13
fig|1105096.3.peg.358|MA1_01720	CC	0044424	intracellular part	0.01202241982574815	0.320620714748	13
fig|1105096.3.peg.358|MA1_01720	MF	0097159	organic cyclic compound binding	1.2358904634103696	0.466119726414	14
fig|1105096.3.peg.358|MA1_01720	CC	0005622	intracellular	0.01202240113777305	0.320620702374	14
